V1,V2,V3
-89.9333333333333,18.4,225
-89.8666666666667,18.4,199
-89.8,18.4,241
-89.7333333333333,18.4,248
-89.6666666666667,18.4,261
-89.6,18.4,271
-89.5333333333333,18.4,291
-89.4666666666667,18.4,287
-89.4,18.4,261
-89.3333333333333,18.4,244
-89.2666666666667,18.4,184
-89.2,18.4,174
-89.1333333333333,18.4,154
-89.0666666666667,18.4,130
-89,18.4,136
-88.9333333333333,18.4,137
-88.8666666666667,18.4,124
-88.8,18.4,58
-88.7333333333333,18.4,38
-88.6666666666667,18.4,30
-88.6,18.4,44
-88.5333333333333,18.4,6
-88.4666666666667,18.4,11
-88.4,18.4,-1
-88.3333333333333,18.4,-2
-88.2666666666667,18.4,-1
-88.2,18.4,-1
-88.1333333333333,18.4,-1
-88.0666666666667,18.4,-2
-88,18.4,-4
-87.9333333333333,18.4,0
-87.8666666666667,18.4,3
-87.8,18.4,-51
-87.7333333333333,18.4,-622
-87.6666666666667,18.4,-1109
-87.6,18.4,-1021
-87.5333333333333,18.4,-528
-87.4666666666667,18.4,-133
-87.4,18.4,-21
-87.3333333333333,18.4,-586
-87.2666666666667,18.4,-1047
-87.2,18.4,-1388
-87.1333333333333,18.4,-2302
-87.0666666666667,18.4,-3022
-87,18.4,-4209
-86.9333333333333,18.4,-4230
-86.8666666666667,18.4,-4309
-86.8,18.4,-4307
-86.7333333333333,18.4,-4306
-86.6666666666667,18.4,-4315
-86.6,18.4,-4311
-86.5333333333333,18.4,-4322
-86.4666666666667,18.4,-4309
-86.4,18.4,-4304
-86.3333333333333,18.4,-4392
-86.2666666666667,18.4,-4559
-86.2,18.4,-4620
-86.1333333333333,18.4,-4502
-86.0666666666667,18.4,-4451
-86,18.4,-4331
-85.9333333333333,18.4,-4454
-85.8666666666667,18.4,-4532
-85.8,18.4,-4346
-85.7333333333333,18.4,-3954
-85.6666666666667,18.4,-4039
-85.6,18.4,-4114
-85.5333333333333,18.4,-4209
-85.4666666666667,18.4,-4224
-85.4,18.4,-4330
-85.3333333333333,18.4,-3792
-85.2666666666667,18.4,-4165
-85.2,18.4,-4074
-85.1333333333333,18.4,-3614
-85.0666666666667,18.4,-3519
-85,18.4,-3035
-84.9333333333333,18.4,-2385
-84.8666666666667,18.4,-2772
-84.8,18.4,-2945
-84.7333333333333,18.4,-2845
-84.6666666666667,18.4,-2262
-84.6,18.4,-2108
-84.5333333333333,18.4,-2134
-84.4666666666667,18.4,-1816
-84.4,18.4,-1256
-84.3333333333333,18.4,-396
-84.2666666666667,18.4,-232
-84.2,18.4,-1411
-84.1333333333333,18.4,-2765
-84.0666666666667,18.4,-3623
-84,18.4,-4182
-83.9333333333333,18.4,-4608
-83.8666666666667,18.4,-2711
-83.8,18.4,-2514
-83.7333333333333,18.4,-3866
-83.6666666666667,18.4,-4962
-83.6,18.4,-5520
-83.5333333333333,18.4,-5536
-83.4666666666667,18.4,-5350
-83.4,18.4,-5142
-83.3333333333333,18.4,-4926
-83.2666666666667,18.4,-5109
-83.2,18.4,-5323
-83.1333333333333,18.4,-4528
-83.0666666666667,18.4,-4493
-83,18.4,-4366
-82.9333333333333,18.4,-4015
-82.8666666666667,18.4,-3835
-82.8,18.4,-4375
-82.7333333333333,18.4,-4275
-82.6666666666667,18.4,-4189
-82.6,18.4,-4279
-82.5333333333333,18.4,-4400
-82.4666666666667,18.4,-4230
-82.4,18.4,-3811
-82.3333333333333,18.4,-4082
-82.2666666666667,18.4,-3916
-82.2,18.4,-3493
-82.1333333333333,18.4,-3610
-82.0666666666667,18.4,-4420
-82,18.4,-4053
-81.9333333333333,18.4,-3561
-81.8666666666667,18.4,-2799
-81.8,18.4,-3104
-81.7333333333333,18.4,-4038
-81.6666666666667,18.4,-4670
-81.6,18.4,-4050
-81.5333333333333,18.4,-3941
-81.4666666666667,18.4,-3918
-81.4,18.4,-4542
-81.3333333333333,18.4,-3382
-81.2666666666667,18.4,-3957
-81.2,18.4,-4031
-81.1333333333333,18.4,-4106
-81.0666666666667,18.4,-3719
-81,18.4,-4999
-80.9333333333333,18.4,-5075
-80.8666666666667,18.4,-5003
-80.8,18.4,-4496
-80.7333333333333,18.4,-4498
-80.6666666666667,18.4,-4801
-80.6,18.4,-5090
-80.5333333333333,18.4,-5148
-80.4666666666667,18.4,-5026
-80.4,18.4,-4317
-80.3333333333333,18.4,-4953
-80.2666666666667,18.4,-4545
-80.2,18.4,-3981
-80.1333333333333,18.4,-3304
-80.0666666666667,18.4,-3434
-80,18.4,-3207
-79.9333333333333,18.4,-2906
-79.8666666666667,18.4,-3156
-79.8,18.4,-3337
-79.7333333333333,18.4,-3713
-79.6666666666667,18.4,-3908
-79.6,18.4,-4164
-79.5333333333333,18.4,-4129
-98.4666666666667,18.3333333333333,1031
-98.4,18.3333333333333,1213
-98.3333333333333,18.3333333333333,1097
-98.2666666666667,18.3333333333333,1145
-98.2,18.3333333333333,1303
-98.1333333333333,18.3333333333333,1724
-98.0666666666667,18.3333333333333,1500
-98,18.3333333333333,1435
-97.9333333333333,18.3333333333333,1746
-97.8666666666667,18.3333333333333,1820
-97.8,18.3333333333333,1709
-97.7333333333333,18.3333333333333,1842
-97.6666666666667,18.3333333333333,1840
-97.6,18.3333333333333,1727
-97.5333333333333,18.3333333333333,1537
-97.4666666666667,18.3333333333333,1460
-97.4,18.3333333333333,1357
-97.3333333333333,18.3333333333333,1189
-97.2666666666667,18.3333333333333,1118
-97.2,18.3333333333333,1156
-97.1333333333333,18.3333333333333,1891
-97.0666666666667,18.3333333333333,2422
-97,18.3333333333333,1900
-96.9333333333333,18.3333333333333,2679
-96.8666666666667,18.3333333333333,1557
-96.8,18.3333333333333,1141
-96.7333333333333,18.3333333333333,193
-96.6666666666667,18.3333333333333,79
-96.6,18.3333333333333,71
-96.5333333333333,18.3333333333333,69
-96.4666666666667,18.3333333333333,256
-96.4,18.3333333333333,69
-96.3333333333333,18.3333333333333,40
-96.2666666666667,18.3333333333333,39
-96.2,18.3333333333333,55
-96.1333333333333,18.3333333333333,26
-96.0666666666667,18.3333333333333,18
-96,18.3333333333333,12
-95.9333333333333,18.3333333333333,12
-95.8666666666667,18.3333333333333,15
-95.8,18.3333333333333,7
-95.7333333333333,18.3333333333333,6
-95.6666666666667,18.3333333333333,8
-95.6,18.3333333333333,8
-95.5333333333333,18.3333333333333,8
-95.4666666666667,18.3333333333333,24
-95.4,18.3333333333333,52
-95.3333333333333,18.3333333333333,41
-95.2666666666667,18.3333333333333,42
-95.2,18.3333333333333,328
-95.1333333333333,18.3333333333333,480
-95.0666666666667,18.3333333333333,741
-95,18.3333333333333,804
-94.9333333333333,18.3333333333333,947
-94.8666666666667,18.3333333333333,1255
-94.8,18.3333333333333,422
-94.7333333333333,18.3333333333333,633
-94.6666666666667,18.3333333333333,-3
-94.6,18.3333333333333,-19
-94.5333333333333,18.3333333333333,-29
-94.4666666666667,18.3333333333333,-30
-94.4,18.3333333333333,-32
-94.3333333333333,18.3333333333333,-34
-94.2666666666667,18.3333333333333,-34
-94.2,18.3333333333333,-33
-94.1333333333333,18.3333333333333,-30
-94.0666666666667,18.3333333333333,-30
-94,18.3333333333333,-29
-93.9333333333333,18.3333333333333,-23
-93.8666666666667,18.3333333333333,-11
-93.8,18.3333333333333,9
-93.7333333333333,18.3333333333333,11
-93.6666666666667,18.3333333333333,3
-93.6,18.3333333333333,4
-93.5333333333333,18.3333333333333,6
-93.4666666666667,18.3333333333333,7
-93.4,18.3333333333333,9
-93.3333333333333,18.3333333333333,3
-93.2666666666667,18.3333333333333,11
-93.2,18.3333333333333,12
-93.1333333333333,18.3333333333333,5
-93.0666666666667,18.3333333333333,3
-93,18.3333333333333,2
-92.9333333333333,18.3333333333333,3
-92.8666666666667,18.3333333333333,2
-92.8,18.3333333333333,1
-92.7333333333333,18.3333333333333,1
-92.6666666666667,18.3333333333333,1
-92.6,18.3333333333333,0
-92.5333333333333,18.3333333333333,0
-92.4666666666667,18.3333333333333,-1
-92.4,18.3333333333333,0
-92.3333333333333,18.3333333333333,-1
-92.2666666666667,18.3333333333333,3
-92.2,18.3333333333333,1
-92.1333333333333,18.3333333333333,2
-92.0666666666667,18.3333333333333,1
-92,18.3333333333333,1
-91.9333333333333,18.3333333333333,0
-91.8666666666667,18.3333333333333,1
-91.8,18.3333333333333,-3
-91.7333333333333,18.3333333333333,1
-91.6666666666667,18.3333333333333,0
-91.6,18.3333333333333,3
-91.5333333333333,18.3333333333333,-2
-91.4666666666667,18.3333333333333,7
-91.4,18.3333333333333,12
-91.3333333333333,18.3333333333333,7
-91.2666666666667,18.3333333333333,10
-91.2,18.3333333333333,35
-91.1333333333333,18.3333333333333,48
-91.0666666666667,18.3333333333333,67
-91,18.3333333333333,88
-90.9333333333333,18.3333333333333,100
-90.8666666666667,18.3333333333333,105
-90.8,18.3333333333333,84
-90.7333333333333,18.3333333333333,45
-90.6666666666667,18.3333333333333,49
-90.6,18.3333333333333,51
-90.5333333333333,18.3333333333333,53
-90.4666666666667,18.3333333333333,55
-90.4,18.3333333333333,61
-90.3333333333333,18.3333333333333,74
-90.2666666666667,18.3333333333333,78
-90.2,18.3333333333333,193
-90.1333333333333,18.3333333333333,184
-90.0666666666667,18.3333333333333,173
-90,18.3333333333333,208
-89.9333333333333,18.3333333333333,203
-89.8666666666667,18.3333333333333,206
-89.8,18.3333333333333,252
-89.7333333333333,18.3333333333333,259
-89.6666666666667,18.3333333333333,284
-89.6,18.3333333333333,299
-89.5333333333333,18.3333333333333,301
-89.4666666666667,18.3333333333333,277
-89.4,18.3333333333333,228
-89.3333333333333,18.3333333333333,237
-89.2666666666667,18.3333333333333,211
-89.2,18.3333333333333,190
-89.1333333333333,18.3333333333333,144
-89.0666666666667,18.3333333333333,170
-89,18.3333333333333,131
-88.9333333333333,18.3333333333333,158
-88.8666666666667,18.3333333333333,112
-88.8,18.3333333333333,63
-88.7333333333333,18.3333333333333,31
-88.6666666666667,18.3333333333333,29
-88.6,18.3333333333333,3
-88.5333333333333,18.3333333333333,10
-88.4666666666667,18.3333333333333,7
-88.4,18.3333333333333,8
-88.3333333333333,18.3333333333333,16
-88.2666666666667,18.3333333333333,16
-88.2,18.3333333333333,9
-88.1333333333333,18.3333333333333,1
-88.0666666666667,18.3333333333333,-3
-88,18.3333333333333,-5
-87.9333333333333,18.3333333333333,-5
-87.8666666666667,18.3333333333333,7
-87.8,18.3333333333333,-282
-87.7333333333333,18.3333333333333,-836
-87.6666666666667,18.3333333333333,-1223
-87.6,18.3333333333333,-1138
-87.5333333333333,18.3333333333333,-951
-87.4666666666667,18.3333333333333,-1157
-87.4,18.3333333333333,-1355
-87.3333333333333,18.3333333333333,-1094
-87.2666666666667,18.3333333333333,-1295
-87.2,18.3333333333333,-2091
-87.1333333333333,18.3333333333333,-2228
-87.0666666666667,18.3333333333333,-2655
-87,18.3333333333333,-3978
-86.9333333333333,18.3333333333333,-4220
-86.8666666666667,18.3333333333333,-4087
-86.8,18.3333333333333,-4088
-86.7333333333333,18.3333333333333,-4203
-86.6666666666667,18.3333333333333,-4190
-86.6,18.3333333333333,-4251
-86.5333333333333,18.3333333333333,-4281
-86.4666666666667,18.3333333333333,-4329
-86.4,18.3333333333333,-4342
-86.3333333333333,18.3333333333333,-4388
-86.2666666666667,18.3333333333333,-4514
-86.2,18.3333333333333,-4492
-86.1333333333333,18.3333333333333,-4391
-86.0666666666667,18.3333333333333,-4350
-86,18.3333333333333,-4468
-85.9333333333333,18.3333333333333,-4566
-85.8666666666667,18.3333333333333,-4511
-85.8,18.3333333333333,-4330
-85.7333333333333,18.3333333333333,-3705
-85.6666666666667,18.3333333333333,-3690
-85.6,18.3333333333333,-3588
-85.5333333333333,18.3333333333333,-3192
-85.4666666666667,18.3333333333333,-2736
-85.4,18.3333333333333,-2811
-85.3333333333333,18.3333333333333,-3258
-85.2666666666667,18.3333333333333,-3625
-85.2,18.3333333333333,-3725
-85.1333333333333,18.3333333333333,-3620
-85.0666666666667,18.3333333333333,-3554
-85,18.3333333333333,-2771
-84.9333333333333,18.3333333333333,-2618
-84.8666666666667,18.3333333333333,-2494
-84.8,18.3333333333333,-2468
-84.7333333333333,18.3333333333333,-2627
-84.6666666666667,18.3333333333333,-2871
-84.6,18.3333333333333,-2339
-84.5333333333333,18.3333333333333,-2080
-84.4666666666667,18.3333333333333,-1971
-84.4,18.3333333333333,-1877
-84.3333333333333,18.3333333333333,-2058
-84.2666666666667,18.3333333333333,-2746
-84.2,18.3333333333333,-3712
-84.1333333333333,18.3333333333333,-4369
-84.0666666666667,18.3333333333333,-4784
-84,18.3333333333333,-5258
-83.9333333333333,18.3333333333333,-5477
-83.8666666666667,18.3333333333333,-5137
-83.8,18.3333333333333,-5067
-83.7333333333333,18.3333333333333,-5365
-83.6666666666667,18.3333333333333,-5336
-83.6,18.3333333333333,-5221
-83.5333333333333,18.3333333333333,-5129
-83.4666666666667,18.3333333333333,-5186
-83.4,18.3333333333333,-5287
-83.3333333333333,18.3333333333333,-3557
-83.2666666666667,18.3333333333333,-3680
-83.2,18.3333333333333,-4559
-83.1333333333333,18.3333333333333,-4025
-83.0666666666667,18.3333333333333,-3862
-83,18.3333333333333,-3448
-82.9333333333333,18.3333333333333,-3577
-82.8666666666667,18.3333333333333,-4288
-82.8,18.3333333333333,-4490
-82.7333333333333,18.3333333333333,-4223
-82.6666666666667,18.3333333333333,-4393
-82.6,18.3333333333333,-4380
-82.5333333333333,18.3333333333333,-4406
-82.4666666666667,18.3333333333333,-4403
-82.4,18.3333333333333,-3787
-82.3333333333333,18.3333333333333,-4035
-82.2666666666667,18.3333333333333,-4048
-82.2,18.3333333333333,-3507
-82.1333333333333,18.3333333333333,-3315
-82.0666666666667,18.3333333333333,-3700
-82,18.3333333333333,-3858
-81.9333333333333,18.3333333333333,-3824
-81.8666666666667,18.3333333333333,-3740
-81.8,18.3333333333333,-4599
-81.7333333333333,18.3333333333333,-5213
-81.6666666666667,18.3333333333333,-4975
-81.6,18.3333333333333,-4511
-81.5333333333333,18.3333333333333,-3669
-81.4666666666667,18.3333333333333,-3532
-81.4,18.3333333333333,-4496
-81.3333333333333,18.3333333333333,-3559
-81.2666666666667,18.3333333333333,-3460
-81.2,18.3333333333333,-3679
-81.1333333333333,18.3333333333333,-3826
-81.0666666666667,18.3333333333333,-4019
-81,18.3333333333333,-4994
-80.9333333333333,18.3333333333333,-5065
-80.8666666666667,18.3333333333333,-5024
-80.8,18.3333333333333,-4856
-80.7333333333333,18.3333333333333,-4574
-80.6666666666667,18.3333333333333,-4804
-80.6,18.3333333333333,-4955
-80.5333333333333,18.3333333333333,-4940
-80.4666666666667,18.3333333333333,-5028
-80.4,18.3333333333333,-4658
-80.3333333333333,18.3333333333333,-4365
-80.2666666666667,18.3333333333333,-3883
-80.2,18.3333333333333,-2866
-80.1333333333333,18.3333333333333,-2421
-80.0666666666667,18.3333333333333,-2700
-80,18.3333333333333,-2617
-79.9333333333333,18.3333333333333,-2533
-79.8666666666667,18.3333333333333,-3533
-79.8,18.3333333333333,-4255
-79.7333333333333,18.3333333333333,-4637
-79.6666666666667,18.3333333333333,-4640
-79.6,18.3333333333333,-4621
-79.5333333333333,18.3333333333333,-4497
-98.4666666666667,18.2666666666667,936
-98.4,18.2666666666667,1313
-98.3333333333333,18.2666666666667,1207
-98.2666666666667,18.2666666666667,1170
-98.2,18.2666666666667,1368
-98.1333333333333,18.2666666666667,1526
-98.0666666666667,18.2666666666667,1254
-98,18.2666666666667,1326
-97.9333333333333,18.2666666666667,1503
-97.8666666666667,18.2666666666667,1458
-97.8,18.2666666666667,1485
-97.7333333333333,18.2666666666667,1669
-97.6666666666667,18.2666666666667,1815
-97.6,18.2666666666667,2063
-97.5333333333333,18.2666666666667,1832
-97.4666666666667,18.2666666666667,2132
-97.4,18.2666666666667,2069
-97.3333333333333,18.2666666666667,1234
-97.2666666666667,18.2666666666667,1112
-97.2,18.2666666666667,980
-97.1333333333333,18.2666666666667,1727
-97.0666666666667,18.2666666666667,1925
-97,18.2666666666667,2047
-96.9333333333333,18.2666666666667,1878
-96.8666666666667,18.2666666666667,603
-96.8,18.2666666666667,1243
-96.7333333333333,18.2666666666667,560
-96.6666666666667,18.2666666666667,93
-96.6,18.2666666666667,69
-96.5333333333333,18.2666666666667,87
-96.4666666666667,18.2666666666667,69
-96.4,18.2666666666667,42
-96.3333333333333,18.2666666666667,54
-96.2666666666667,18.2666666666667,25
-96.2,18.2666666666667,30
-96.1333333333333,18.2666666666667,52
-96.0666666666667,18.2666666666667,25
-96,18.2666666666667,15
-95.9333333333333,18.2666666666667,12
-95.8666666666667,18.2666666666667,10
-95.8,18.2666666666667,8
-95.7333333333333,18.2666666666667,7
-95.6666666666667,18.2666666666667,10
-95.6,18.2666666666667,10
-95.5333333333333,18.2666666666667,15
-95.4666666666667,18.2666666666667,12
-95.4,18.2666666666667,25
-95.3333333333333,18.2666666666667,29
-95.2666666666667,18.2666666666667,30
-95.2,18.2666666666667,75
-95.1333333333333,18.2666666666667,325
-95.0666666666667,18.2666666666667,578
-95,18.2666666666667,571
-94.9333333333333,18.2666666666667,593
-94.8666666666667,18.2666666666667,532
-94.8,18.2666666666667,171
-94.7333333333333,18.2666666666667,157
-94.6666666666667,18.2666666666667,66
-94.6,18.2666666666667,-21
-94.5333333333333,18.2666666666667,-30
-94.4666666666667,18.2666666666667,-30
-94.4,18.2666666666667,-31
-94.3333333333333,18.2666666666667,-31
-94.2666666666667,18.2666666666667,-27
-94.2,18.2666666666667,-23
-94.1333333333333,18.2666666666667,-22
-94.0666666666667,18.2666666666667,-9
-94,18.2666666666667,14
-93.9333333333333,18.2666666666667,9
-93.8666666666667,18.2666666666667,0
-93.8,18.2666666666667,13
-93.7333333333333,18.2666666666667,14
-93.6666666666667,18.2666666666667,9
-93.6,18.2666666666667,8
-93.5333333333333,18.2666666666667,6
-93.4666666666667,18.2666666666667,7
-93.4,18.2666666666667,7
-93.3333333333333,18.2666666666667,12
-93.2666666666667,18.2666666666667,9
-93.2,18.2666666666667,8
-93.1333333333333,18.2666666666667,7
-93.0666666666667,18.2666666666667,2
-93,18.2666666666667,3
-92.9333333333333,18.2666666666667,3
-92.8666666666667,18.2666666666667,1
-92.8,18.2666666666667,1
-92.7333333333333,18.2666666666667,1
-92.6666666666667,18.2666666666667,-3
-92.6,18.2666666666667,-4
-92.5333333333333,18.2666666666667,1
-92.4666666666667,18.2666666666667,-4
-92.4,18.2666666666667,-2
-92.3333333333333,18.2666666666667,1
-92.2666666666667,18.2666666666667,1
-92.2,18.2666666666667,0
-92.1333333333333,18.2666666666667,3
-92.0666666666667,18.2666666666667,1
-92,18.2666666666667,1
-91.9333333333333,18.2666666666667,2
-91.8666666666667,18.2666666666667,2
-91.8,18.2666666666667,-1
-91.7333333333333,18.2666666666667,3
-91.6666666666667,18.2666666666667,4
-91.6,18.2666666666667,2
-91.5333333333333,18.2666666666667,3
-91.4666666666667,18.2666666666667,12
-91.4,18.2666666666667,16
-91.3333333333333,18.2666666666667,6
-91.2666666666667,18.2666666666667,17
-91.2,18.2666666666667,34
-91.1333333333333,18.2666666666667,48
-91.0666666666667,18.2666666666667,58
-91,18.2666666666667,74
-90.9333333333333,18.2666666666667,88
-90.8666666666667,18.2666666666667,88
-90.8,18.2666666666667,77
-90.7333333333333,18.2666666666667,85
-90.6666666666667,18.2666666666667,46
-90.6,18.2666666666667,46
-90.5333333333333,18.2666666666667,61
-90.4666666666667,18.2666666666667,57
-90.4,18.2666666666667,85
-90.3333333333333,18.2666666666667,81
-90.2666666666667,18.2666666666667,93
-90.2,18.2666666666667,130
-90.1333333333333,18.2666666666667,186
-90.0666666666667,18.2666666666667,204
-90,18.2666666666667,233
-89.9333333333333,18.2666666666667,203
-89.8666666666667,18.2666666666667,220
-89.8,18.2666666666667,286
-89.7333333333333,18.2666666666667,265
-89.6666666666667,18.2666666666667,307
-89.6,18.2666666666667,326
-89.5333333333333,18.2666666666667,301
-89.4666666666667,18.2666666666667,275
-89.4,18.2666666666667,254
-89.3333333333333,18.2666666666667,213
-89.2666666666667,18.2666666666667,224
-89.2,18.2666666666667,183
-89.1333333333333,18.2666666666667,153
-89.0666666666667,18.2666666666667,168
-89,18.2666666666667,138
-88.9333333333333,18.2666666666667,156
-88.8666666666667,18.2666666666667,114
-88.8,18.2666666666667,39
-88.7333333333333,18.2666666666667,49
-88.6666666666667,18.2666666666667,44
-88.6,18.2666666666667,7
-88.5333333333333,18.2666666666667,9
-88.4666666666667,18.2666666666667,3
-88.4,18.2666666666667,6
-88.3333333333333,18.2666666666667,21
-88.2666666666667,18.2666666666667,15
-88.2,18.2666666666667,2
-88.1333333333333,18.2666666666667,2
-88.0666666666667,18.2666666666667,-3
-88,18.2666666666667,-4
-87.9333333333333,18.2666666666667,-3
-87.8666666666667,18.2666666666667,0
-87.8,18.2666666666667,-266
-87.7333333333333,18.2666666666667,-839
-87.6666666666667,18.2666666666667,-1221
-87.6,18.2666666666667,-1299
-87.5333333333333,18.2666666666667,-1168
-87.4666666666667,18.2666666666667,-1707
-87.4,18.2666666666667,-1609
-87.3333333333333,18.2666666666667,-1273
-87.2666666666667,18.2666666666667,-1509
-87.2,18.2666666666667,-2510
-87.1333333333333,18.2666666666667,-1991
-87.0666666666667,18.2666666666667,-3611
-87,18.2666666666667,-4037
-86.9333333333333,18.2666666666667,-4102
-86.8666666666667,18.2666666666667,-3891
-86.8,18.2666666666667,-3781
-86.7333333333333,18.2666666666667,-3659
-86.6666666666667,18.2666666666667,-4038
-86.6,18.2666666666667,-4236
-86.5333333333333,18.2666666666667,-4255
-86.4666666666667,18.2666666666667,-4288
-86.4,18.2666666666667,-4297
-86.3333333333333,18.2666666666667,-4333
-86.2666666666667,18.2666666666667,-4371
-86.2,18.2666666666667,-4278
-86.1333333333333,18.2666666666667,-4158
-86.0666666666667,18.2666666666667,-4474
-86,18.2666666666667,-4653
-85.9333333333333,18.2666666666667,-4618
-85.8666666666667,18.2666666666667,-4369
-85.8,18.2666666666667,-3959
-85.7333333333333,18.2666666666667,-4014
-85.6666666666667,18.2666666666667,-4007
-85.6,18.2666666666667,-3680
-85.5333333333333,18.2666666666667,-3220
-85.4666666666667,18.2666666666667,-2615
-85.4,18.2666666666667,-2656
-85.3333333333333,18.2666666666667,-2598
-85.2666666666667,18.2666666666667,-2752
-85.2,18.2666666666667,-2623
-85.1333333333333,18.2666666666667,-2756
-85.0666666666667,18.2666666666667,-3390
-85,18.2666666666667,-3483
-84.9333333333333,18.2666666666667,-3008
-84.8666666666667,18.2666666666667,-2545
-84.8,18.2666666666667,-2589
-84.7333333333333,18.2666666666667,-3067
-84.6666666666667,18.2666666666667,-3147
-84.6,18.2666666666667,-2192
-84.5333333333333,18.2666666666667,-3202
-84.4666666666667,18.2666666666667,-3732
-84.4,18.2666666666667,-4266
-84.3333333333333,18.2666666666667,-4295
-84.2666666666667,18.2666666666667,-4622
-84.2,18.2666666666667,-4952
-84.1333333333333,18.2666666666667,-4944
-84.0666666666667,18.2666666666667,-5067
-84,18.2666666666667,-5383
-83.9333333333333,18.2666666666667,-5246
-83.8666666666667,18.2666666666667,-5115
-83.8,18.2666666666667,-5334
-83.7333333333333,18.2666666666667,-5326
-83.6666666666667,18.2666666666667,-4805
-83.6,18.2666666666667,-4550
-83.5333333333333,18.2666666666667,-4861
-83.4666666666667,18.2666666666667,-5136
-83.4,18.2666666666667,-5175
-83.3333333333333,18.2666666666667,-5081
-83.2666666666667,18.2666666666667,-3579
-83.2,18.2666666666667,-3606
-83.1333333333333,18.2666666666667,-3946
-83.0666666666667,18.2666666666667,-3739
-83,18.2666666666667,-3401
-82.9333333333333,18.2666666666667,-3749
-82.8666666666667,18.2666666666667,-4123
-82.8,18.2666666666667,-4089
-82.7333333333333,18.2666666666667,-4156
-82.6666666666667,18.2666666666667,-4659
-82.6,18.2666666666667,-3883
-82.5333333333333,18.2666666666667,-4219
-82.4666666666667,18.2666666666667,-4171
-82.4,18.2666666666667,-3371
-82.3333333333333,18.2666666666667,-3978
-82.2666666666667,18.2666666666667,-3978
-82.2,18.2666666666667,-3139
-82.1333333333333,18.2666666666667,-3571
-82.0666666666667,18.2666666666667,-4274
-82,18.2666666666667,-4092
-81.9333333333333,18.2666666666667,-3894
-81.8666666666667,18.2666666666667,-4553
-81.8,18.2666666666667,-5027
-81.7333333333333,18.2666666666667,-5765
-81.6666666666667,18.2666666666667,-4856
-81.6,18.2666666666667,-4362
-81.5333333333333,18.2666666666667,-2843
-81.4666666666667,18.2666666666667,-3359
-81.4,18.2666666666667,-3745
-81.3333333333333,18.2666666666667,-4005
-81.2666666666667,18.2666666666667,-3947
-81.2,18.2666666666667,-3387
-81.1333333333333,18.2666666666667,-3957
-81.0666666666667,18.2666666666667,-3345
-81,18.2666666666667,-4228
-80.9333333333333,18.2666666666667,-4853
-80.8666666666667,18.2666666666667,-4467
-80.8,18.2666666666667,-4969
-80.7333333333333,18.2666666666667,-4989
-80.6666666666667,18.2666666666667,-5005
-80.6,18.2666666666667,-4757
-80.5333333333333,18.2666666666667,-4263
-80.4666666666667,18.2666666666667,-4792
-80.4,18.2666666666667,-4343
-80.3333333333333,18.2666666666667,-3577
-80.2666666666667,18.2666666666667,-2796
-80.2,18.2666666666667,-2576
-80.1333333333333,18.2666666666667,-2877
-80.0666666666667,18.2666666666667,-3681
-80,18.2666666666667,-4471
-79.9333333333333,18.2666666666667,-4387
-79.8666666666667,18.2666666666667,-4856
-79.8,18.2666666666667,-4668
-79.7333333333333,18.2666666666667,-4379
-79.6666666666667,18.2666666666667,-4324
-79.6,18.2666666666667,-4122
-79.5333333333333,18.2666666666667,-4364
-98.4666666666667,18.2,948
-98.4,18.2,943
-98.3333333333333,18.2,1175
-98.2666666666667,18.2,1194
-98.2,18.2,1436
-98.1333333333333,18.2,1292
-98.0666666666667,18.2,1184
-98,18.2,1494
-97.9333333333333,18.2,1416
-97.8666666666667,18.2,1462
-97.8,18.2,1616
-97.7333333333333,18.2,1759
-97.6666666666667,18.2,1808
-97.6,18.2,2243
-97.5333333333333,18.2,2072
-97.4666666666667,18.2,2114
-97.4,18.2,2016
-97.3333333333333,18.2,1679
-97.2666666666667,18.2,1068
-97.2,18.2,956
-97.1333333333333,18.2,985
-97.0666666666667,18.2,1789
-97,18.2,2128
-96.9333333333333,18.2,1794
-96.8666666666667,18.2,1241
-96.8,18.2,1776
-96.7333333333333,18.2,662
-96.6666666666667,18.2,736
-96.6,18.2,147
-96.5333333333333,18.2,69
-96.4666666666667,18.2,69
-96.4,18.2,146
-96.3333333333333,18.2,70
-96.2666666666667,18.2,36
-96.2,18.2,21
-96.1333333333333,18.2,20
-96.0666666666667,18.2,19
-96,18.2,18
-95.9333333333333,18.2,12
-95.8666666666667,18.2,6
-95.8,18.2,28
-95.7333333333333,18.2,11
-95.6666666666667,18.2,12
-95.6,18.2,11
-95.5333333333333,18.2,24
-95.4666666666667,18.2,32
-95.4,18.2,14
-95.3333333333333,18.2,14
-95.2666666666667,18.2,23
-95.2,18.2,33
-95.1333333333333,18.2,86
-95.0666666666667,18.2,198
-95,18.2,379
-94.9333333333333,18.2,258
-94.8666666666667,18.2,268
-94.8,18.2,60
-94.7333333333333,18.2,44
-94.6666666666667,18.2,7
-94.6,18.2,1
-94.5333333333333,18.2,-17
-94.4666666666667,18.2,-18
-94.4,18.2,-14
-94.3333333333333,18.2,-9
-94.2666666666667,18.2,10
-94.2,18.2,18
-94.1333333333333,18.2,3
-94.0666666666667,18.2,11
-94,18.2,11
-93.9333333333333,18.2,12
-93.8666666666667,18.2,9
-93.8,18.2,7
-93.7333333333333,18.2,8
-93.6666666666667,18.2,8
-93.6,18.2,8
